Execute problem 8-9
================================ Question 8-9 ==========================
+++++++++++++++++++++++++ filename: updated_tweets_#gohawks.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#gopatriots.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#nfl.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#patriots.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#sb49.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#superbowl.txt +++++++++++++++++++
 Loading and parsing data 
json length:  2823738
 Extract feature 
 Get Numpy Data 
--------------Random Forest Regressor------------
Doing Grid Search.... 
Done Grid Search!
Best Parameters:  {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': None, 'min_samples_leaf': 1}
mean: -281224971.294 std: (+/-512068400.648) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -285129623.239 std: (+/-516647994.114) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -278626016.522 std: (+/-500105851.912) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -276811976.693 std: (+/-497662188.261) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -277522957.043 std: (+/-504034005.104) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -278498985.466 std: (+/-506641147.622) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -275730088.816 std: (+/-511034864.223) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -281040628.636 std: (+/-518393464.094) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -275360042.866 std: (+/-494069034.602) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -272998322.907 std: (+/-496664008.259) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -277129504.532 std: (+/-497501820.855) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -280831478.639 std: (+/-508476114.384) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -278945747.988 std: (+/-499714214.048) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -278314698.362 std: (+/-510733948.772) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -276197559.915 std: (+/-501368012.644) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -281761200.737 std: (+/-517263491.780) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -278797388.386 std: (+/-512988327.190) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -273450596.889 std: (+/-500354498.634) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -272327935.167 std: (+/-490117710.613) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -273117496.326 std: (+/-499964770.733) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -276289518.752 std: (+/-501364297.731) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -274998427.274 std: (+/-502790274.662) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -274400512.802 std: (+/-505023110.348) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -273434979.605 std: (+/-500300040.132) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -275063074.419 std: (+/-496655377.677) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 4}
mean: -214927583.704 std: (+/-227302423.787) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -225777792.064 std: (+/-226283527.858) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -214702237.438 std: (+/-204437127.325) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -221319970.557 std: (+/-226573654.672) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -225982750.245 std: (+/-231613468.084) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -221244781.367 std: (+/-232490194.175) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -228811542.182 std: (+/-236174237.665) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -221853683.768 std: (+/-230140709.750) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -219571807.747 std: (+/-226240942.755) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -220914598.896 std: (+/-226798040.185) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -247960621.821 std: (+/-306524583.147) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -248887331.780 std: (+/-312299316.409) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -252943909.905 std: (+/-320283536.977) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -249255414.463 std: (+/-315599286.195) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -249493998.512 std: (+/-314839445.695) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -246765912.445 std: (+/-314260828.762) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -246925123.744 std: (+/-308245407.852) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -249066441.436 std: (+/-314227151.802) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -250421395.979 std: (+/-317199878.957) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -250468632.702 std: (+/-320532432.516) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -237523089.122 std: (+/-337772945.109) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -238603041.759 std: (+/-340049032.266) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -234806771.726 std: (+/-329272724.732) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -233854816.874 std: (+/-329016837.385) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -239944887.044 std: (+/-328910011.597) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -233109425.598 std: (+/-320907142.482) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -238866825.363 std: (+/-333113637.285) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -239312375.958 std: (+/-334553697.037) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -238488878.180 std: (+/-333836069.811) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -239845899.095 std: (+/-330154045.319) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -243071794.454 std: (+/-307203419.818) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -229137612.021 std: (+/-279204267.742) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -247419262.275 std: (+/-312058991.348) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -244368559.871 std: (+/-303063171.679) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -244187447.371 std: (+/-299759140.968) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -244465740.858 std: (+/-303317869.200) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -246222935.527 std: (+/-305944541.755) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -241944259.367 std: (+/-302518579.582) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -245478100.138 std: (+/-304548512.037) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -241570407.370 std: (+/-301800690.092) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -246110609.246 std: (+/-308634808.690) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -258428385.789 std: (+/-346499367.575) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -252171473.476 std: (+/-323692481.930) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -254044408.760 std: (+/-339789948.066) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -252895334.573 std: (+/-329937507.515) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -246772979.220 std: (+/-324559455.162) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -252571408.201 std: (+/-339020556.349) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -250117233.312 std: (+/-326703122.968) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -249640032.112 std: (+/-329661535.287) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -247517417.380 std: (+/-326177871.664) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -227039373.582 std: (+/-316537733.211) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -242309686.012 std: (+/-346413004.073) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -236156357.270 std: (+/-342270395.252) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -236065674.164 std: (+/-345492239.712) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -243381499.691 std: (+/-341794823.620) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -236947003.689 std: (+/-343110005.970) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -240419932.440 std: (+/-342747910.041) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -237711818.029 std: (+/-339467176.603) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -236931061.859 std: (+/-339547395.505) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -239126454.561 std: (+/-337896473.072) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 2}
mean: -258615706.834 std: (+/-437930493.132) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263937335.390 std: (+/-458689713.820) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -273844923.447 std: (+/-487518566.734) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -269958463.060 std: (+/-465099780.544) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -267745757.834 std: (+/-468847691.365) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -264850753.164 std: (+/-461429874.694) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263993499.516 std: (+/-457803423.873) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263200134.365 std: (+/-454597242.098) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -259553640.513 std: (+/-449891244.421) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -264517750.289 std: (+/-459078487.038) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -262648889.484 std: (+/-442791523.667) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -266144773.842 std: (+/-453925160.169) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -267467882.435 std: (+/-467258903.580) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -260574253.534 std: (+/-454263851.593) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -266465157.935 std: (+/-461369068.587) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263222844.015 std: (+/-453901431.285) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263857162.295 std: (+/-464477460.419) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263080259.801 std: (+/-461289302.806) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -261845673.182 std: (+/-447863441.217) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -260358465.559 std: (+/-450691127.469) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -264165554.687 std: (+/-449506449.515) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -262932952.528 std: (+/-469896569.670) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -261895768.629 std: (+/-463896436.242) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -263607737.561 std: (+/-476653926.816) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -259304181.197 std: (+/-453402467.958) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -258251850.459 std: (+/-446335243.056) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -258625223.718 std: (+/-453072741.224) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -260014847.780 std: (+/-454135443.322) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -258542290.054 std: (+/-452822221.850) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -258789949.795 std: (+/-452950051.171) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 20, 'min_samples_leaf': 4}
mean: -254582157.660 std: (+/-261776688.830) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -253081125.468 std: (+/-248543821.755) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -252586417.240 std: (+/-270904954.171) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -242167807.798 std: (+/-248976391.047) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -247444324.952 std: (+/-253647470.114) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -251116118.936 std: (+/-252718798.349) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -247883654.892 std: (+/-248952871.297) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -247957224.227 std: (+/-253159008.354) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -250745581.805 std: (+/-251461403.825) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
mean: -250365093.627 std: (+/-243475597.304) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 20, 'min_samples_leaf': 1}
